X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-76.109377,36.913022,0.3885684,1788319872,0.0361209,102043.3828,101958.8594,300.0951538,-1.115352,4.535714285714286,2.159863945578231
-76.090087,36.142041,0.4661268,2670980096,0.0362178,102055.5391,101984.3594,300.6321411,-0.971346,4.585714285714285,2.1836734693877546
-76.084377,39.370443,0.0421461,-141885536,0.0358257,102061.7344,101657.4766,298.0016174,-0.9730269,3.9357142857142855,1.874149659863945
-76.083438,35.390985,0.4297665,4164099072,0.0363401,102067.0625,102016.7969,300.2484741,-0.8206384,3.6142857142857134,1.7210884353741496
-76.0833,37.0333,0.3675668,1746201088,0.0360989,102053.2344,101970.1016,299.9619446,-1.114444,5.421428571428572,2.5816326530612246
-76.075949,35.069848,0.3962517,3702515712,0.0363641,102049.4375,101991.5469,300.4517517,-0.6799884,3.1,1.4761904761904763
-76.071975,39.475047,0.0357805,-222342096,0.0358188,102067.3281,101536.1484,297.9317322,-0.9894725,4.0,1.9047619047619047
-76.067983,35.041773,0.3865515,3612619520,0.0363641,102038.7031,101985.0313,300.5758057,-0.6799884,3.1,1.4761904761904763
-76.05502,38.248834,0.1557049,1275059200,0.0359794,102065.9531,101909.4688,298.9024963,-1.1712091,5.064285714285714,2.41156462585034
-76.051589,35.753275,0.4615466,3373609984,0.0362837,102063.3828,101995.4922,300.4017029,-0.9164544,4.192857142857143,1.9965986394557822
-76.046519,35.65825,0.46052,3750807808,0.0363118,102044.5078,101986.6797,300.2563171,-0.8430777,3.307142857142857,1.5748299319727888
-76.046018,35.870275,0.4726179,3181821440,0.0362759,102029.4609,101967.3984,300.4903259,-0.9274292,4.035714285714286,1.921768707482993
-76.026892,36.516313,0.4600779,2163772160,0.0361695,102037.0313,101966.4063,300.5343933,-1.0656279,4.292857142857143,2.0442176870748296
-76.021557,35.966827,0.473775,2932183808,0.0362583,102028.0938,101963.3047,300.54953,-0.9394006,4.071428571428571,1.9387755102040813
-76.015043,35.439277,0.4325649,4348075008,0.0363429,102046.4688,102002.0469,300.2031555,-0.8283131,3.15,1.4999999999999996
-76.012997,37.279441,0.3069783,1194523392,0.0360929,102048.3594,101977.0234,299.0193481,-1.1490412,4.55,2.1666666666666665
-76.010361,39.456697,0.0361125,-115941152,0.0358241,102070.1172,101612.9844,297.8343811,-0.9889471,4.0,1.9047619047619047
-76.006789,37.195861,0.3298086,1246974080,0.0360974,102044.0938,101977.2422,299.3779907,-1.1138096,4.514285714285714,2.149659863945578
-76.004911,36.927411,0.3979738,1835761664,0.0361182,102033.1328,101954.6641,300.0498352,-1.1169188,4.507142857142857,2.1462585034013606
-75.997585,37.351657,0.2831427,1150423680,0.0360836,102056.3828,101970.9375,298.920166,-1.1664541,5.135714285714286,2.445578231292517
-75.989848,35.104302,0.3971859,3915721728,0.0363816,102035.9688,101980.4609,300.4048767,-0.7692747,3.021428571428572,1.4387755102040816
-75.989848,35.104302,0.3971859,3915721728,0.0363816,102035.9688,101980.4609,300.4048767,-0.7692747,3.021428571428572,1.4387755102040816
-75.989035,35.757124,0.4676061,3437110016,0.0362944,102037.9297,101976.875,300.2653198,-0.9164544,3.3285714285714287,1.5850340136054422
-75.98899873,37.16149408,0.3298086,1246974080,0.0360974,102044.0938,101977.2422,299.3779907,-1.1138096,4.507142857142857,2.1462585034013606
-75.986628,35.096748,0.3971859,3915721728,0.0363816,102035.9688,101980.4609,300.4048767,-0.7692747,3.021428571428572,1.4387755102040816
-75.986204,35.857898,0.4726179,3181821440,0.0362759,102029.4609,101967.3984,300.4903259,-0.9274292,4.035714285714286,1.921768707482993
-75.981618,37.427402,0.2831427,1150423680,0.0360692,102056.3828,101970.9375,298.920166,-1.1664541,5.135714285714286,2.445578231292517
-75.980051,36.435464,0.468362,2286004480,0.0361828,102039.0703,101975.1094,300.5829773,-1.0656279,4.164285714285715,1.9829931972789117
-75.972578,36.843781,0.4172009,1909679616,0.0361294,102029.1563,101953.0625,300.1705322,-1.1169188,4.478571428571429,2.13265306122449
-75.971879,39.571865,0.0212551,-198468912,0.0358081,102058.3672,101607.2891,297.7884216,-1.0290555,3.992857142857143,1.9013605442176869
-75.96193,35.496713,0.4428372,4592293376,0.0363429,102042.2031,101999.6719,300.1557617,-0.8295947,3.128571428571429,1.4897959183673468
-75.960413,37.107284,0.3539912,1307796352,0.0361073,102041.8047,101971.8203,299.5744019,-1.1154834,4.428571428571429,2.108843537414966
-75.955718,38.145264,0.1702509,1406720512,0.0359957,102061.7813,101920.3594,298.807312,-1.1111463,5.085714285714285,2.421768707482993
-75.947294,35.959835,0.4823746,2953552384,0.0362675,102006.7109,101948.8672,300.380188,-0.9419459,4.078571428571428,1.9421768707482991
-75.947272,36.755488,0.4279156,1962847360,0.0361501,102021.5703,101957.0156,300.0878906,-1.0419834,4.292857142857143,2.0442176870748296
-75.946612,37.5263,0.2656009,1461368832,0.0360681,102042.0313,101970.4297,298.5367126,-1.2246425,4.514285714285714,2.149659863945578
-75.917759,36.353593,0.4802555,2322167296,0.0362052,102019.8828,101969.1641,300.5314026,-1.0153697,4.142857142857143,1.9727891156462585
-75.911271,36.670001,0.4457493,2025867520,0.0361645,102022.3906,101960.0313,300.3490295,-1.0721108,4.257142857142857,2.0272108843537415
-75.910342,35.137109,0.3984813,4062080768,0.0363872,102018.8984,101969.9844,300.3533325,-0.7831137,3.0285714285714285,1.442176870748299
-75.899156,35.134144,0.3984813,4062080768,0.0363872,102018.8984,101969.9844,300.3533325,-0.7788817,3.0285714285714285,1.442176870748299
-75.89906,37.612089,0.245069,1522281728,0.0360681,102044.3359,101967.9766,298.6018677,-1.1735773,4.542857142857143,2.1632653061224487
-75.892925,36.460077,0.4722596,2203788800,0.0361915,102022.3516,101965.8828,300.4969788,-0.9921759,4.164285714285715,1.9829931972789117
-75.888513,38.241423,0.1594117,1502690560,0.0359903,102050.8672,101889.7266,298.7296143,-1.1679182,4.857142857142857,2.3129251700680267
-75.880921,37.951614,0.1763051,1533476992,0.0360244,102054.5156,101928.8281,298.6984253,-1.198673,5.071428571428571,2.4149659863945576
-75.875841,36.588588,0.4606926,2105524352,0.0361774,102016.7813,101962.0547,300.403656,-1.0684673,4.214285714285714,2.006802721088435
-75.873809,38.079874,0.1724324,1521366528,0.0360146,102053.0313,101911.0781,298.7252808,-1.0936375,5.064285714285714,2.41156462585034
-75.871532,37.142151,0.3606048,1411575296,0.0361102,102025.2578,101963.4688,299.3017273,-1.1534685,4.414285714285715,2.1020408163265305
-75.870499,36.251338,0.4849488,2461566464,0.0362185,102016.5156,101971.1328,300.4213867,-1.0054849,4.142857142857143,1.9727891156462585
-75.862985,36.158223,0.4862268,2542715136,0.0362336,102014.6484,101965.4219,300.3095093,-0.9511417,4.078571428571428,1.9421768707482991
-75.857476,36.50302,0.4722596,2203788800,0.0361915,102022.3516,101965.8828,300.4969788,-0.99187,4.164285714285715,1.9829931972789117
-75.850971,36.106311,0.4853552,2746508032,0.0362502,102010.0625,101956.1328,300.3795166,-0.9670221,4.078571428571428,1.9421768707482991
-75.841478,38.14476,0.1750684,1647488896,0.0360094,102052.0938,101905.0625,298.5757751,-1.1351908,4.878571428571429,2.32312925170068
-75.837708,37.706436,0.2299045,1651466496,0.0360671,102038.875,101958.3516,298.495697,-1.1758326,4.5,2.142857142857143
-75.837155,35.570904,0.4603407,3928751872,0.0363569,102005.7891,101970.5703,299.8818359,-0.8382808,3.15,1.4999999999999996
-75.834788,36.371517,0.4923351,2355914752,0.0362144,102009.1016,101967.1094,300.3711243,-1.0151012,4.164285714285715,1.9829931972789117
-75.833068,36.415006,0.4923351,2355914752,0.0362144,102009.1016,101967.1094,300.3711243,-1.0151012,4.164285714285715,1.9829931972789117
-75.832857,36.188976,0.4969067,2564271104,0.0362426,101997.125,101958.8906,300.29422,-0.9511417,4.078571428571428,1.9421768707482991
-75.819882,37.212463,0.3437189,1586893312,0.0361178,102023.0703,101971.0703,298.9894714,-1.1552265,4.421428571428572,2.1054421768707483
-75.817721,35.172011,0.4114683,4179434496,0.0364011,102014.125,101967.8594,300.1981812,-0.7838608,3.0357142857142856,1.445578231292517
-75.807798,35.171721,0.4114683,4179434496,0.0364011,102014.125,101967.8594,300.1981812,-0.7838608,3.0357142857142856,1.445578231292517
-75.807793,36.324626,0.4961965,2489308928,0.0362144,102003.7266,101966.5703,300.3727112,-1.005975,4.164285714285715,1.9829931972789117
-75.80755,35.957056,0.4906028,2958681600,0.0362767,101988.5547,101929.5156,300.1943665,-0.9438325,4.107142857142857,1.9557823129251695
-75.807301,36.286043,0.4961965,2489308928,0.0362277,102003.7266,101966.5703,300.3727112,-1.005975,4.164285714285715,1.9829931972789117
-75.79978,36.07264,0.4946116,2742754304,0.0362591,101994.9141,101945.3281,300.1521301,-0.9670221,4.078571428571428,1.9421768707482991
-75.79929,38.065461,0.1750684,1647488896,0.0360208,102052.0938,101905.0625,298.5757751,-1.1216716,4.878571428571429,2.32312925170068
-75.775375,36.23674,0.4969067,2564271104,0.0362277,101997.125,101958.8906,300.29422,-1.005975,4.15,1.9761904761904763
-75.7733,37.80503,0.2125462,1651686144,0.0360563,102046.7969,101948.3359,298.5174561,-1.1390719,4.5285714285714285,2.1564625850340136
-75.772532,35.696541,0.4693332,3674695680,0.0363377,102004.8438,101960.4844,299.9874878,-0.8465391,3.257142857142857,1.5510204081632655
-75.771765,37.30329,0.3167146,1540473856,0.0361067,102024.3672,101977.9922,298.7473145,-1.1526321,4.4071428571428575,2.098639455782313
-75.765668,37.971649,0.1801945,1653439104,0.0360324,102041.3125,101919.3594,298.5741882,-1.2164791,4.514285714285714,2.149659863945578
-75.764234,35.892417,0.4850778,3175265792,0.0362962,101993.2266,101937.7109,300.1254883,-0.9332095,3.757142857142857,1.7891156462585034
-75.757083,35.605623,0.4603407,3928751872,0.0363569,102005.7891,101970.5703,299.8818359,-0.8393539,3.15,1.4999999999999996
-75.747024,36.106501,0.5034025,2746504960,0.0362684,101990.9609,101943.9688,300.1610413,-0.9411087,4.078571428571428,1.9421768707482991
-75.742367,35.774875,0.4833444,3349123072,0.0363277,101992.6484,101944.6797,299.831665,-0.9221512,3.2928571428571427,1.5680272108843534
-75.73750807,36.18625132,0.5067649,2660522752,0.036252,101998.1016,101961.0547,300.1864014,-0.9528809,4.071428571428571,1.9387755102040813
-75.736149,36.149674,0.5034025,2746504960,0.036252,101990.9609,101943.9688,300.1610413,-0.9528809,4.078571428571428,1.9421768707482991
-75.724819,35.201934,0.4112574,4241207040,0.0364145,102006.1172,101961.0547,300.1629944,-0.8129271,3.071428571428572,1.4625850340136055
-75.720589,37.370057,0.2979652,1758788608,0.0361068,102032.2344,101981.0156,298.541748,-1.1350563,4.4071428571428575,2.098639455782313
-75.715451,35.20024,0.4112574,4241207040,0.0364145,102006.1172,101961.0547,300.1629944,-0.8129271,3.071428571428572,1.4625850340136055
-75.71077937,35.21306109,0.4112574,4241207040,0.0364145,102006.1172,101961.0547,300.1629944,-0.8129271,3.071428571428572,1.4625850340136055
-75.710578,36.025645,0.4984502,2951603968,0.0362684,101981.7422,101926.6172,299.9946899,-0.9449196,4.107142857142857,1.9557823129251695
-75.703863,37.900913,0.2006219,1777978112,0.0360528,102051.4219,101943.3906,298.4084473,-1.2183622,4.857142857142857,2.3129251700680267
-75.688968,36.065883,0.5034025,2746504960,0.0362684,101990.9609,101943.9688,300.1610413,-0.9411087,4.078571428571428,1.9421768707482991
-75.688181,37.470385,0.273765,1739370112,0.0360977,102034.6094,101979.5234,298.2872314,-1.2034909,4.485714285714286,2.136054421768707
-75.662902,35.921589,0.491544,3142790912,0.0362862,101986.0625,101936.0313,299.9274597,-0.9340654,4.064285714285714,1.9353741496598638
-75.656767,37.956389,0.1846869,1786069248,0.0360404,102042.4609,101926.8906,298.4580383,-1.2131453,4.507142857142857,2.1462585034013606
-75.64245,35.991944,0.5053255,2942042112,0.0362961,101992.8203,101939.7891,299.9082336,-0.9170012,3.7857142857142856,1.8027210884353742
-75.629772,35.237115,0.4105307,4263651328,0.0364222,102010.7422,101960.8594,300.1482544,-0.815236,3.071428571428572,1.4625850340136055
-75.629554,37.533195,0.2785836,1839203072,0.0360977,102038.0,101972.375,298.2348022,-1.2147111,4.492857142857143,2.139455782312925
-75.613987,35.230243,0.4105307,4263651328,0.0364222,102010.7422,101960.8594,300.1482544,-0.8125799,3.071428571428572,1.4625850340136055
-75.604345,39.630889,0.0255469,215686816,0.0358023,102063.1094,101693.3047,297.4073181,-0.9992938,4.014285714285714,1.91156462585034
-75.603325,37.62902,0.2577833,1837816192,0.0360862,102052.7422,101984.4219,298.1762085,-1.2026058,4.871428571428571,2.3197278911564623
-75.60056414,37.55526837,0.2577833,1837816192,0.0360977,102052.7422,101984.4219,298.1762085,-1.2026058,4.857142857142857,2.3129251700680267
-75.598032,35.913297,0.4976516,3103079424,0.0363155,101990.8672,101940.3984,299.8174438,-0.9340654,3.6857142857142855,1.755102040816326
-75.595671,35.856816,0.4976516,3103079424,0.0363155,101990.8672,101940.3984,299.8174438,-0.9340654,3.6857142857142855,1.755102040816326
-75.591575,39.837617,0.0148055,-56217560,0.035771,102064.7188,101601.7813,297.295166,-0.9365169,3.9857142857142858,1.8979591836734695
-75.58085,39.504175,0.0315702,324286432,0.0358421,102066.3125,101680.1641,297.4211121,-1.037866,4.064285714285714,1.9353741496598638
-75.573077,39.445373,0.0369812,437268320,0.0358421,102053.1953,101769.2344,297.4346313,-1.037866,4.177922077922077,1.9894867037724178
-75.571906,37.715618,0.2396168,1871928192,0.0360862,102056.1016,101986.2656,298.1989136,-1.1968403,5.078571428571428,2.4183673469387754
-75.563062,35.799265,0.4881371,3271515648,0.0363386,101991.5078,101947.4609,299.7701111,-0.9240859,3.342857142857143,1.5918367346938775
-75.557141,35.833554,0.4881371,3271515648,0.0363155,101991.5078,101947.4609,299.7701111,-0.9240859,3.6714285714285713,1.7482993197278909
-75.55211236,35.79420108,0.4881371,3271515648,0.0363386,101991.5078,101947.4609,299.7701111,-0.9240859,3.342857142857143,1.5918367346938775
-75.55120732,35.77915071,0.4881371,3271515648,0.0363386,101991.5078,101947.4609,299.7701111,-0.9240859,3.2928571428571427,1.5680272108843534
-75.538488,35.27262,0.4246219,4075600384,0.0364349,102016.8594,101966.3984,300.0789185,-0.8151951,3.071428571428572,1.4625850340136055
-75.52456,35.244973,0.4090391,4286578944,0.0364349,102010.9219,101960.8672,300.2147217,-0.8151951,3.071428571428572,1.4625850340136055
-75.52456,35.244973,0.4090391,4286578944,0.0364349,102010.9219,101960.8672,300.2147217,-0.8151951,3.071428571428572,1.4625850340136055
-75.523543,39.391504,0.0382852,558565888,0.0358614,102063.7344,101799.2734,297.3368835,-1.0152469,4.556493506493506,2.1697588126159553
-75.520123,35.750862,0.4920951,3197657088,0.0363502,102002.4063,101954.9766,299.7187195,-0.9240859,3.185714285714285,1.5170068027210883
-75.516997,35.335909,0.4246219,4075600384,0.036429,102016.8594,101966.3984,300.0789185,-0.8251168,3.1357142857142857,1.4931972789115646
-75.515906,37.802826,0.2292246,2035738624,0.0360822,102060.2813,101974.4297,298.0040283,-1.2242558,5.164285714285715,2.4591836734693877
-75.513701,35.356371,0.4407109,3837829120,0.036429,102008.3672,101964.4688,299.8639221,-0.8251168,3.1357142857142857,1.4931972789115646
-75.510611,35.714152,0.48073,3329838592,0.0363762,102001.0469,101960.6563,299.6262512,-0.9134694,3.185714285714285,1.5170068027210883
-75.508312,35.204338,0.4090391,4286578944,0.0364389,102010.9219,101960.8672,300.2147217,-0.813818,3.071428571428572,1.4625850340136055
-75.502095,39.732993,0.0212596,211894192,0.0357907,102063.0313,101681.6484,297.2891235,-0.9562879,4.0285714285714285,1.9183673469387754
-75.492439,35.419217,0.4407109,3837829120,0.0364202,102008.3672,101964.4688,299.8639221,-0.8251168,3.1357142857142857,1.4931972789115646
-75.491605,35.433556,0.4407109,3837829120,0.0364202,102008.3672,101964.4688,299.8639221,-0.8251168,3.1357142857142857,1.4931972789115646
-75.488031,35.511264,0.4555069,3648577280,0.0364202,102007.2422,101966.2344,299.8237305,-0.8335269,3.15,1.4999999999999996
-75.486053,35.504061,0.4555069,3648577280,0.0364202,102007.2422,101966.2344,299.8237305,-0.8335269,3.15,1.4999999999999996
-75.485087,35.646768,0.4687773,3472789760,0.0363762,101998.3125,101962.8438,299.6670532,-0.9134694,3.185714285714285,1.5170068027210883
-75.477223,35.669215,0.48073,3329838592,0.0363762,102001.0469,101960.6563,299.6262512,-0.9134694,3.185714285714285,1.5170068027210883
-75.472789,39.332695,0.0519438,685237888,0.0358614,102054.1016,101818.5156,297.3483582,-1.0110452,4.327922077922078,2.0609152752009887
-75.471309,35.592897,0.4687773,3472789760,0.0364017,101998.3125,101962.8438,299.6670532,-0.8414227,3.157142857142857,1.5034013605442174
-75.432553,39.802533,0.0151884,137641424,0.0357961,102063.1328,101539.1094,297.1515198,-0.924551,3.9785714285714286,1.8945578231292517
-75.425334,37.870086,0.2199748,2243797504,0.0360775,102057.2266,101957.5547,297.852417,-1.2118053,5.085714285714285,2.421768707482993
-75.410228,39.14156,0.068362,1102548352,0.0358911,102053.0391,101870.6094,297.2816467,-0.9966893,4.75,2.261904761904762
-75.405716,39.223834,0.0602047,958962240,0.0358809,102059.4844,101856.5469,297.2545166,-0.9966893,4.535714285714286,2.159863945578231
-75.379873,39.04879,0.077242,1244338688,0.0359085,102054.9922,101872.6406,297.3047791,-1.0225672,4.75,2.261904761904762
-75.3681,39.3008,0.0468225,816688192,0.0358809,102056.6563,101819.4219,297.2420044,-0.9960001,4.285064935064935,2.0405071119356832
-75.324927,37.915076,0.2284248,2440030464,0.0360853,102049.5547,101957.75,297.8657227,-1.2094407,4.664285714285715,2.2210884353741496
-75.320491,38.991204,0.078453,1417618432,0.0359293,102047.7656,101896.4141,297.1300049,-1.0220869,4.557142857142857,2.1700680272108843
-75.288868,38.899866,0.0845472,1568594560,0.0359437,102049.6484,101888.2969,297.2264709,-1.0300857,4.707142857142857,2.241496598639456
-75.266601,37.997201,0.210361,2485016576,0.0360718,102044.5859,101942.5859,297.862854,-1.1292279,4.5,2.142857142857143
-75.228457,38.841462,0.097831,1920495360,0.0359506,102048.5703,101892.9844,297.0971069,-1.0225545,4.6,2.1904761904761902
-75.20557,38.077958,0.2000909,2740994560,0.036066,102052.6328,101943.2188,297.5822449,-1.1219373,4.85,2.3095238095238093
-75.161663,38.176592,0.1864715,2866437888,0.036051,102044.0078,101922.3594,297.4829102,-1.108179,4.442857142857143,2.1156462585034017
-75.122088,38.268205,0.1752811,2646934784,0.0360447,102054.5938,101921.7969,297.1179199,-1.1042757,4.95,2.357142857142857
-75.1220693,38.78889314,0.1001374,2138588928,0.0359723,102061.4063,101903.8828,296.7276917,-1.0234586,4.95,2.357142857142857
-75.1133,38.9867,0.0811716,1778861312,0.0359388,102060.7891,101883.3984,296.7464905,-0.9797548,4.878571428571429,2.32312925170068
-75.09216278,38.32909708,0.1752811,2646934784,0.036031,102054.5938,101921.7969,297.1179199,-1.1042757,4.95,2.357142857142857
-75.091804,38.803349,0.1001374,2138588928,0.0359723,102061.4063,101903.8828,296.7276917,-1.0234586,4.95,2.357142857142857
-75.075719,38.71852,0.1128503,2299342336,0.0359723,102063.2109,101900.9453,296.7675476,-1.007562,4.95,2.357142857142857
-75.071562,38.358093,0.1587351,2572041984,0.036031,102064.1719,101916.3516,297.0272217,-1.0163494,4.885714285714286,2.326530612244898
-75.065173,38.63208,0.1266185,2441709312,0.0359869,102066.4219,101895.1172,296.8628845,-1.000614,4.95,2.357142857142857
-75.054743,38.545309,0.14145,2471677440,0.0360013,102063.4453,101902.6563,296.9585266,-1.000614,4.9071428571428575,2.3367346938775513
-75.049098,38.45815,0.1454293,2763434240,0.0360223,102066.0,101908.2031,296.9564209,-1.004823,4.914285714285715,2.3401360544217686
-74.971995,38.94037,0.0905192,2170675968,0.0359459,102067.9141,101902.5078,296.8127441,-0.9618801,4.935714285714286,2.3503401360544216
-74.971995,38.94037,0.0905192,2170675968,0.0359459,102067.9141,101902.5078,296.8127441,-0.9618801,4.935714285714286,2.3503401360544216
-74.96932247,38.9666548,0.0826701,1966299392,0.0359459,102071.9063,101892.6172,296.7880859,-0.9618801,4.935714285714286,2.3503401360544216
-74.861032,38.946105,0.0926772,2383905024,0.035953,102067.8984,101914.9297,296.8442383,-0.903887,4.935714285714286,2.3503401360544216
-74.776032,39.037024,0.0838809,2353127936,0.0359421,102060.4219,101903.6094,296.8018799,-0.8811654,4.864285714285714,2.316326530612245
-74.714341,39.119804,0.0754433,2273376768,0.035935,102057.1797,101898.5859,296.8059692,-0.8512347,4.85,2.3095238095238093
-74.663266,39.18909,0.0659305,1998592768,0.035935,102057.2188,101895.0859,296.7817078,-0.787962,4.835714285714285,2.302721088435374
-74.594976,39.26016,0.0581218,1860085504,0.0359261,102059.3984,101862.5547,296.7499084,-0.7783831,4.785714285714286,2.27891156462585
-74.511076,39.318628,0.0597286,1980301952,0.0359127,102052.9375,101863.0703,296.7972717,-0.7522675,4.814285714285714,2.2925170068027207
-74.41326194,39.35148596,0.0533039,1894689920,0.0359191,102048.3281,101851.1641,296.7792358,-0.7052481,4.614285714285714,2.1972789115646254
-74.405572,39.372806,0.0533039,1894689920,0.0359191,102048.3281,101851.1641,296.7792358,-0.7052481,4.614285714285714,2.1972789115646254
-74.323422,39.50138,0.0492066,1675993856,0.0359072,102050.7109,101870.1406,297.0097046,-0.6725895,4.4,2.0952380952380953
-74.260454,39.536057,0.0492066,1675993856,0.0358898,102050.7109,101870.1406,297.0097046,-0.6248615,4.371428571428571,2.0816326530612246
-74.259257,40.463985,0.0223238,566575104,0.0357672,102065.3281,101443.25,296.5553284,-0.6827808,4.114285714285714,1.9591836734693875
-74.192132,39.623477,0.0443829,1525742720,0.0358786,102056.5156,101829.1328,296.9582214,-0.6248615,4.521428571428571,2.1530612244897958
-74.152944,40.5318,0.0252446,682038592,0.0357585,102058.375,101503.6406,296.552002,-0.7016721,4.085714285714285,1.9455782312925167
-74.131104,39.708088,0.0406052,1520140800,0.0358846,102043.8594,101821.1641,296.6266479,-0.6426192,4.542857142857143,2.1632653061224487
-74.118104,40.448033,0.029515,904991168,0.0357694,102061.0781,101674.8672,296.5630798,-0.7016721,4.378571428571429,2.085034013605442
-74.091909,39.794299,0.0372494,1470429696,0.0358676,102046.1641,101817.8438,296.5661011,-0.6142442,4.342857142857143,2.068027210884354
-74.079654,39.883693,0.0348152,1321247104,0.0358524,102041.7344,101802.9766,296.5248413,-0.6199077,4.421428571428572,2.1054421768707483
-74.067598,40.623865,0.0263755,717712448,0.0357589,102060.0859,101590.5234,296.5379333,-0.6887839,4.107142857142857,1.9557823129251695
-74.064553,39.972173,0.0325434,1247537152,0.0358364,102045.625,101787.7344,296.798584,-0.6434448,4.578571428571428,2.1802721088435373
-74.045077,40.057648,0.03705,1316266624,0.0358287,102047.3906,101809.9766,296.7098999,-0.6320803,4.514285714285714,2.149659863945578
-74.02755652,40.48205341,0.0350783,1324960896,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,4.607142857142857,2.1938775510204076
-74.02727427,40.47217722,0.0350783,1324960896,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,4.607142857142857,2.1938775510204076
-74.026046,40.709576,0.031455,1186914176,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,4.207142857142857,2.003401360544218
-74.023308,40.143004,0.03705,1316266624,0.0358174,102047.3906,101809.9766,296.7098999,-0.6449617,4.628571428571429,2.204081632653061
-74.02258373,40.69679952,0.031455,1186914176,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,4.207142857142857,2.003401360544218
-74.018272,40.659019,0.031455,1186914176,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,4.207142857142857,2.003401360544218
-73.996353,40.228016,0.0367161,1228586624,0.0358028,102051.3281,101758.5234,296.6370239,-0.6449617,4.678571428571429,2.227891156462585
-73.97855,40.414781,0.0359857,1037480832,0.0357884,102059.2891,101766.6797,296.5718079,-0.6806516,4.685714285714286,2.2312925170068025
-73.975041,40.32108,0.036451,1135571968,0.0357884,102060.6328,101755.6172,296.5788879,-0.6617566,4.692857142857143,2.234693877551021
-73.959938,40.573958,0.0335769,1241236224,0.0357677,102059.0313,101612.4141,296.5157166,-0.7045022,4.242857142857143,2.0204081632653055
-73.829663,40.578477,0.0380141,1437308160,0.0357797,102053.6172,101731.6484,296.2584229,-0.7188632,4.792857142857143,2.282312925170068
-73.7893,40.843762,0.0358484,1246369152,0.0357448,102047.2891,101571.8906,296.1288147,-0.7071341,4.035714285714286,1.921768707482993
-73.77474685,40.81310661,0.0358484,1246369152,0.0357567,102047.2891,101571.8906,296.1288147,-0.7334186,4.064285714285714,1.9353741496598638
-73.697982,40.583563,0.0402881,1532349824,0.035784,102047.7891,101799.3672,296.2504272,-0.732137,4.578571428571428,2.1802721088435373
-73.697974,40.939598,0.0348454,1176613248,0.035737,102048.2422,101525.875,296.0292969,-0.6899726,4.021428571428571,1.9149659863945576
-73.681949,40.859191,0.0348454,1176613248,0.0357485,102048.2422,101525.875,296.0292969,-0.7195588,4.021428571428571,1.9149659863945576
-73.610274,40.988462,0.0366972,1144072576,0.0357407,102053.6953,101478.4063,295.8504333,-0.7300607,3.892857142857143,1.8537414965986394
-73.588234,40.585553,0.0421142,1633612800,0.0357884,102051.1953,101794.3984,296.2418518,-0.7422785,4.807142857142857,2.289115646258503
-73.548063,40.886378,0.0398985,1338179328,0.0357562,102060.375,101529.6172,295.9207458,-0.7612491,4.007142857142857,1.9081632653061222
-73.505865,41.034265,0.0374922,1213258240,0.0357333,102058.75,101446.8281,295.816803,-0.7414973,3.957142857142857,1.8843537414965985
-73.474494,40.895687,0.0398985,1338179328,0.0357562,102060.375,101529.6172,295.9207458,-0.7612491,4.007142857142857,1.9081632653061222
-73.472948,40.59951,0.0428922,1740203904,0.0357942,102056.5156,101815.2344,296.2264404,-0.7692917,4.857142857142857,2.3129251700680267
-73.407357,41.076654,0.0388253,1155920896,0.0357763,102055.6719,101355.8516,295.6596375,-0.7179824,3.9785714285714286,1.8945578231292517
-73.360987,40.627613,0.045187,1851134464,0.0357852,102053.6875,101830.7344,296.1979675,-0.7819307,4.828571428571428,2.2993197278911564
-73.353966,40.915402,0.0404747,1423329408,0.0357602,102060.3828,101561.6406,295.8286743,-0.7634954,4.014285714285714,1.91156462585034
-73.304238,41.117625,0.0391896,1219627136,0.0357752,102052.5547,101391.9922,295.5999146,-0.7141554,3.9214285714285713,1.8673469387755097
-73.256396,40.912684,0.040875,1510601728,0.0357641,102045.4609,101682.4609,295.8070068,-0.7652974,4.1,1.952380952380952
-73.251425,40.623439,0.0448104,1965378432,0.0357893,102056.5234,101858.1016,296.0243835,-0.7873839,4.821428571428571,2.2959183673469385
-73.186186,41.159287,0.0373589,1141368704,0.0357779,102049.0,101356.9609,295.5089111,-0.6769516,3.9,1.857142857142857
-73.18000045,41.15249159,0.0373589,1141368704,0.0357779,102049.0,101356.9609,295.5089111,-0.6769516,3.914285714285714,1.8639455782312926
-73.144806,40.954081,0.0414346,1505418496,0.0357836,102049.1953,101606.2813,295.5336914,-0.7805166,3.942857142857143,1.8775510204081634
-73.137326,40.647184,0.0438339,2179842816,0.0357977,102051.1016,101854.3359,295.8812561,-0.8147995,4.492857142857143,2.139455782312925
-73.10109,41.154141,0.0375786,1196174592,0.0357832,102055.9375,101383.1641,295.747406,-0.688932,3.992857142857143,1.9013605442176869
