X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-121.23,35.65,0.0128242,5271468032,0.0344389,101951.8203,99164.17188,288.592865,1.4086194,4.412987012987013,2.1014223871366724
-121.16,35.62,0.0129963,5280589312,0.0344389,101949.8984,99938.63281,288.637207,1.4272429,4.343506493506494,2.0683364254792824
-121.1,35.55,0.0130359,5281373696,0.0344305,101949.3984,99649.15625,288.5987244,1.4272429,4.386363636363637,2.088744588744589
-121.04,35.49,0.0134752,5291195904,0.0344275,101946.1719,99891.58594,288.6154175,1.4825479,4.32922077922078,2.061533704390847
-121.0,35.46,0.0134752,5291195904,0.0344275,101946.1719,99891.58594,288.6154175,1.4825479,4.32922077922078,2.061533704390847
-120.9,35.27,0.0144022,5317711872,0.0344126,101936.8516,100172.7734,288.821991,1.3159006,4.30564935064935,2.0503092145949284
-120.89,35.24,0.0148848,5325650944,0.0344126,101931.8516,100637.7031,288.941864,1.3159006,4.441363636363636,2.114935064935065
-120.87,35.4,0.0140726,5309834240,0.0344119,101941.9609,99798.26563,288.7399902,1.4419206,4.298506493506493,2.046907854050711
-120.84,35.2,0.0151325,5326231552,0.034392,101929.4141,100049.4531,288.9100342,1.264775,4.291363636363636,2.0435064935064933
-120.77,35.16,0.0151325,5326231552,0.034392,101929.4141,100049.4531,288.9100342,1.264775,4.291363636363636,2.0435064935064933
-120.72,35.18,0.0155025,5336626176,0.0343753,101928.6094,99418.48438,288.8630371,1.3015033,4.348506493506493,2.0707173778602352
-120.67,34.9,0.017422,5358513152,0.0343661,101912.1406,100848.7266,289.2238159,1.2283547,4.462792207792208,2.125139146567718
-120.67,34.93,0.017422,5358513152,0.0343692,101912.1406,100848.7266,289.2238159,1.2283547,4.462792207792208,2.125139146567718
-120.64,34.57,0.0208708,5425127424,0.0343409,101896.2656,101191.9922,289.5560303,1.2155561,5.139415584415584,2.447340754483611
-120.64,35.01,0.0170353,5351443456,0.0343527,101915.1719,99963.875,289.0912476,1.242569,4.298506493506493,2.046907854050711
-120.63,34.63,0.0208708,5425127424,0.0343449,101896.2656,101191.9922,289.5560303,1.2155561,5.139415584415584,2.447340754483611
-120.63,34.77,0.0189342,5365970944,0.0343486,101903.5391,100821.9688,289.3409424,1.2398975,4.462792207792208,2.125139146567718
-120.63,35.1,0.0164016,5344258048,0.0343571,101921.3359,99343.71875,289.0120544,1.2844985,4.334220779220779,2.063914656771799
-120.61,34.71,0.0198468,5373337088,0.0343449,101900.6484,101088.8203,289.4510193,1.2027853,4.966101564658746,2.3648102688851163
-120.61,34.84,0.0189342,5365970944,0.0343514,101903.5391,100821.9688,289.3409424,1.2476968,4.462792207792208,2.125139146567718
-120.54,34.54,0.0222551,5427382272,0.0343253,101885.8203,101044.5313,289.6509094,1.1697822,4.99288727894446,2.3775653709259332
-120.48,34.46,0.0222551,5427382272,0.034324,101885.8203,101044.5313,289.6509094,1.0549836,4.957172993230174,2.360558568204844
-120.39,34.46,0.0224724,5428736512,0.0343112,101880.1094,100748.7578,289.7478333,1.0473355,4.683148307598345,2.230070622665878
-120.28,34.47,0.0226709,5430113792,0.0343002,101875.3828,100418.7813,289.8842468,1.0631903,4.670161294611333,2.223886330767302
-120.17,34.47,0.0228571,5416738816,0.034292,101869.5703,99837.22656,290.0630798,1.0933647,4.5201612946113325,2.1524577593387297
-120.08,34.46,0.0231051,5419048448,0.0342857,101865.1016,98936.24219,290.1705627,1.0822651,4.539641814091851,2.1617341971865955
-119.95,34.43,0.0242215,5436189696,0.0342788,101855.8281,99400.15625,290.5985107,1.112936,4.6336533581033965,2.2065015990968555
-119.85,34.4,0.0243162,5439009792,0.0342781,101852.5469,98851.38281,290.8286438,1.1324667,4.61741959186963,2.198771234223633
-119.73,34.39,0.0247142,5474649088,0.0342729,101846.25,97913.50781,291.3042297,1.1472049,3.414285714285714,1.6258503401360545
-119.7,34.4,0.0247142,5474649088,0.0342729,101846.25,97913.50781,291.3042297,1.1472049,3.414285714285714,1.6258503401360545
-119.61,34.41,0.0249246,5476193280,0.0342689,101847.0,97423.69531,291.5470276,1.0674984,3.7,1.7619047619047619
-119.48,34.37,0.0252013,5485642752,0.0342653,101848.3047,96921.16406,291.760376,1.1527101,5.685714285714286,2.7074829931972784
-119.39,34.32,0.0255721,5499316224,0.0342616,101840.5625,98601.50781,292.1846924,1.0564167,4.882498956948994,2.3249995033090447
-119.31,34.27,0.0258884,5503072768,0.0342515,101844.1484,97945.8125,292.2955933,1.1019267,4.014285714285714,1.91156462585034
-119.24,34.18,0.02614,5513326080,0.0342489,101839.3359,99005.45313,292.5597534,1.1338602,4.988848163298201,2.3756419825229527
-119.16,34.12,0.0258664,5519897088,0.0342489,101834.6172,100125.9531,292.6302185,1.1731894,5.240683364254792,2.4955635067879958
-119.04,34.08,0.0267572,5537785344,0.0342584,101845.7969,99578.21875,292.8293457,1.2575288,4.912224786674825,2.339154660321345
-118.93,34.04,0.0268384,5548350464,0.0342534,101837.875,100022.3047,292.9521484,1.4192857,5.3246119356833645,2.535529493182554
-118.85,34.03,0.0268384,5548350464,0.0342534,101837.875,100022.3047,292.9521484,1.5709909,5.346040507111936,2.5457335748152077
-118.7,34.03,0.027773,5555973632,0.0342448,101843.9766,99365.96875,293.0129089,1.6573411,4.897939072389111,2.3323519392329097
-118.6,34.04,0.0281968,5559801856,0.0342409,101847.5938,99074.02344,293.046814,1.7049448,5.060276734726772,2.409655587965129
-118.56,34.04,0.0281968,5559801856,0.0342409,101847.5938,99074.02344,293.046814,1.7174358,5.060276734726772,2.409655587965129
-118.44,33.93,0.0283209,5600804864,0.0342395,101843.0859,99322.15625,293.159729,1.5576947,5.026510500960539,2.393576429028828
-118.43,33.78,0.0280357,5608250368,0.0342493,101836.2578,99832.4375,293.1889954,1.3069208,5.183053494124923,2.4681207114880586
-118.41,33.74,0.0277701,5615834112,0.0342493,101831.9297,100400.3125,293.262207,1.3069208,4.691982065553495,2.234277174073093
-118.41,33.86,0.0283209,5600804864,0.0342462,101843.0859,99322.15625,293.159729,1.5576947,5.005081929531968,2.383372347396175
-118.34,33.72,0.0279689,5620701184,0.0342459,101832.0469,100286.1641,293.3656921,1.2636446,4.806267779839208,2.2886989427805755
-118.26,33.72,0.0279689,5620701184,0.0342459,101832.0469,100286.1641,293.3656921,1.543782,4.806267779839208,2.2886989427805755
-118.12,33.74,0.0282595,5641534976,0.0342503,101830.875,100173.3828,293.5719604,1.3140839,4.720553494124923,2.247882616249963
-118.04,33.68,0.0283621,5645845504,0.0342536,101831.7969,99994.83594,293.6570129,1.2900707,4.741982065553494,2.258086697882616
-117.97,33.63,0.0282672,5653190656,0.0342536,101828.2109,100609.1641,293.7414856,1.2664073,5.056948051948052,2.4080705009276437
-117.89,33.6,0.0284102,5657551872,0.0342572,101829.5391,100312.6875,293.8238525,1.2149707,5.420748299319728,2.581308713961775
-117.82,33.55,0.028549,5678961152,0.034256,101827.7109,100224.3203,293.8913879,1.2749308,5.864285714285714,2.7925170068027203
-117.74,33.49,0.028579,5692954624,0.0342612,101826.6172,100314.8594,294.0389099,0.9975674,5.885714285714286,2.8027210884353737
-117.72,33.46,0.028579,5692954624,0.0342612,101826.6172,100314.8594,294.0389099,0.9975674,5.885714285714286,2.8027210884353737
-117.6,33.38,0.0281624,5714656768,0.0342672,101824.8281,100121.8984,294.1321106,0.8916214,5.864285714285714,2.7925170068027203
-117.56,33.37,0.0281624,5714656768,0.0342672,101824.8281,100121.8984,294.1321106,0.7970641,5.9,2.8095238095238098
-117.43,33.25,0.0286107,5330340864,0.0342664,101823.5703,99539.90625,294.167572,0.748484,5.921428571428572,2.8197278911564627
-117.37,33.18,0.0287188,5330873856,0.0342747,101823.7578,99876.99219,294.1604004,0.6974306,5.935714285714286,2.8265306122448983
-117.3,33.04,0.02939,5373586432,0.0342774,101825.3359,99766.98438,294.0776367,0.4922093,5.992857142857143,2.8537414965986394
-117.28,32.82,0.0301141,5426640384,0.0342974,101825.7969,100783.7031,294.0179443,0.4936332,5.985714285714286,2.850340136054421
-117.28,32.84,0.0301141,5426640384,0.0342974,101825.7969,100783.7031,294.0179443,0.4986995,5.985714285714286,2.850340136054421
-117.26,32.72,0.0306138,5432232448,0.0343064,101825.6641,100963.9922,293.9712524,0.4792142,5.985714285714286,2.850340136054421
-117.25,32.67,0.0306138,5432232448,0.0343114,101825.6641,100963.9922,293.9712524,0.4792142,5.985714285714286,2.850340136054421
-117.14,32.62,0.0319484,5467900416,0.0343033,101826.5313,99386.23438,293.9029846,0.6017838,5.957142857142857,2.8367346938775504
